Timestamp,Temperature[degC],Humidity[percent],PM1.0[ug/m^3],PM2.5[ug/m^3],PM10.0[ug/m^3],O3[ppb],O3[V],NO2[ppb],NO2[V],Pressure[Pa],NO,NO2,NOx,O3,PM10_conc,PM10-2.5_conc,PM2.5_conc,Air_Pressure,Air_Temperature,Relative_Humidity
2020-06-01 1:00,14.68383333,38.29416667,0.998333333,1.556666667,1.671666667,49.64433333,1.423081867,193.7233333,1.4224982,100266.34,-0.009,8.312,8.296,30.941,8.417,5.204,3.214,1001,11.542,45.254
2020-06-01 2:00,13.5955,40.5625,3.44,4.158333333,4.32,49.1905,1.422988283,204.3841667,1.422369967,100256.6317,0.246,5.757,5.996,29.252,8.345,5.102,3.247,1001,10.278,48.321
2020-06-01 3:00,13.10566667,41.74233333,1.256666667,1.886666667,2.043333333,44.8695,1.42303395,161.1576667,1.422656883,100244.15,0.208,4.833,5.042,28.38,8.677,5.163,3.516,1001,10.026,49.165
2020-06-01 4:00,12.75516667,42.28,1.495,2.215,2.393333333,42.20033333,1.423065067,122.7668333,1.422919167,100266.3,0.254,4.995,5.249,26.415,9.895,6.206,3.691,1001,9.756,50.365
2020-06-01 5:00,12.461,45.36983333,1.783333333,2.46,2.663333333,41.47283333,1.423060267,90.37316667,1.423140367,100336.77,0.464,7.213,7.677,21.88,11.307,7.568,3.731,1001.6,9.318,54.847
2020-06-01 6:00,11.95083333,49.30233333,3.028333333,3.725,3.896666667,38.36583333,1.423089517,35.7345,1.423512567,100399.8367,1.463,8.349,9.816,19.386,11.06,7.311,3.75,1002,8.416,60.204
2020-06-01 7:00,13.00266667,49.22183333,4.611666667,5.591666667,5.88,35.41583333,1.423225933,0,1.42407595,100407.4567,2.976,9.419,12.623,20.185,15.674,11.3,4.379,1002,9.664,59.503
2020-06-01 8:00,19.269,37.6715,1.513333333,2.088333333,2.27,37.4255,1.423766433,14.46033333,1.42429715,100387.8183,2.507,5.722,8.385,28.074,12.965,9.109,3.853,1002.43,13.648,47.916
2020-06-01 9:00,24.21283333,30.63183333,1.32,1.956666667,2.183333333,57.9145,1.423830067,389.0036667,1.421502567,100312.4817,3.597,6.623,10.185,29.074,25.128,20.538,4.588,1002,15.843,42.271
2020-06-01 10:00,28.499,23.63783333,0.698333333,1.01,1.115,67.7505,1.424117117,636.1046667,1.419860483,100281.2933,1.212,3.1,4.534,35.505,14.028,10.571,3.459,1001.94,18.712,34.765
2020-06-01 11:00,30.16783333,22.829,1.341666667,1.968333333,2.161666667,72.6695,1.42422975,636.7533333,1.419930933,100221.43,3.058,5.823,8.889,35.013,19.172,14.548,4.634,1001,18.847,34.297
2020-06-01 12:00,28.19633333,25.8115,6.428333333,8.423333333,9.043333333,70.9575,1.424009633,599.3688333,1.420120367,100158.9767,6.543,11.082,17.65,30.543,30,22.961,7.041,1000.44,18.501,38.622
2020-06-01 13:00,27.34133333,25.97216667,5.715,7.391666667,7.705,71.5975,1.423889133,589.5545,1.420155933,100060.3417,4.3,7.925,12.285,38.787,26.716,20.659,6.064,999.852,19.504,34.687
2020-06-01 14:00,29.44283333,22.45983333,1.616666667,2.355,2.526666667,77.49233333,1.424031,639.389,1.419878117,99944.24333,1.929,5.11,6.6,45.62,23.582,18.74,4.834,998.881,21.393,28.844
2020-06-01 15:00,31.829,19.75383333,0.926666667,1.521666667,1.64,84.729,1.42418645,674.0093333,1.419725933,99849.50333,0.737,2.403,3.232,46.877,20.4,16.086,4.316,998.002,23.208,25.29
2020-06-01 16:00,32.668,18.6535,1.151666667,1.725,1.871666667,88.36,1.424219783,630.3318333,1.420094917,99802.44667,0.953,2.332,3.299,45.769,22.693,18.241,4.451,997.543,23.725,24.849
2020-06-01 17:00,32.767,17.76133333,1.238333333,1.87,1.988333333,90.294,1.424198033,544.3708333,1.4207529,99779.21333,0.641,2.021,2.605,43.831,16.274,12.021,4.253,997.293,23.712,23.779
2020-06-01 18:00,28.66266667,20.75433333,3.365,4.315,4.486666667,83.92833333,1.423796383,464.3698333,1.42114915,99748.03167,0.645,2.096,2.841,43.131,13.479,9.163,4.315,996.883,23.016,24.617
2020-06-01 19:00,25.20683333,23.97583333,2.106666667,2.826666667,2.996666667,74.79,1.423582267,376.6105,1.421642167,99760.47667,0.445,2.072,2.549,42.854,13.793,9.479,4.315,996.86,21.444,27.295
2020-06-01 20:00,23.52966667,26.19966667,1.79,2.52,2.635,71.17283333,1.42347135,333.281,1.42188585,99762.085,0.502,3.475,4.063,42.101,15.803,11.393,4.41,996.838,20.116,29.5
2020-06-01 21:00,21.91533333,30.59616667,2.786666667,3.91,4.161666667,67.49916667,1.4233849,297.6945,1.422075167,99766.75833,0.639,9.225,10.078,35.954,20.378,15.094,5.284,996.795,18.595,33.52
2020-06-01 22:00,19.76566667,34.587,4.415,5.866666667,6.186666667,54.908,1.42344985,222.7686667,1.422525467,99784.92167,0.951,15.245,16.99,26.551,19.108,12.962,6.154,996.868,16.276,40.064
2020-06-01 23:00,19.27516667,35.65266667,6.34,7.27,7.506666667,48.07116667,1.423546717,151.1773333,1.423021567,99742.07333,0.235,9.295,9.53,38.244,21.149,16.167,4.981,996.454,16.599,40.209
2020-06-02 0:00,19.78666667,35.0005,1.978333333,2.755,2.965,42.8265,1.423703583,127.4355,1.423217233,99707.33167,0.164,8,8.164,37.568,21.745,17.073,4.673,996.144,16.727,39.737
2020-06-02 1:00,19.90216667,35.19,2.448333333,3.35,3.625,41.599,1.423739883,132.5423333,1.423185633,99675.595,0.033,12.694,12.73,33.317,20.496,15.364,5.129,995.826,16.584,40.318
2020-06-02 2:00,19.91716667,33.84283333,1.941666667,2.675,2.933333333,41.10533333,1.423751583,143.2076667,1.423109017,99612.975,0.156,9.91,10.066,34.638,20.154,15.33,4.825,995.168,16.792,38.519
2020-06-02 3:00,20.11583333,35.4855,1.895,2.66,2.911666667,45.45333333,1.423679517,192.5888333,1.42276025,99578.49,0.24,7.995,8.159,36.104,17.69,12.905,4.788,994.834,16.705,41.394
2020-06-02 4:00,19.79566667,41.35566667,2.423333333,3.526666667,3.861666667,41.39466667,1.423734117,171.8828333,1.4228955,99573.55,0.152,5.367,5.519,40.077,18.183,12.931,5.254,994.734,16.02,52.106
2020-06-02 5:00,18.87266667,50.09783333,11.07666667,13.78166667,14.395,37.6675,1.4237254,15.91116667,1.424398083,99592.34333,0.286,4.992,5.278,39.489,13.262,7.441,5.822,994.854,14.728,66.046
2020-06-02 6:00,18.08166667,57.01066667,14.415,18.32,19.05166667,40.87116667,1.423584967,0,1.425373233,99523.775,0.3,5.914,6.033,38.198,12.454,6.633,5.821,994.138,13.997,75.167
2020-06-02 7:00,18.10233333,56.5995,11.88333333,15.76666667,16.32,43.35783333,1.4235352,0.360333333,1.424385067,99455.27833,0.606,15.367,16.165,30.143,16.772,9.742,7.031,993.413,14.024,75.359
2020-06-02 8:00,17.77416667,55.59033333,5.4,7.595,8.031666667,42.06183333,1.423531317,24.9655,1.423859917,99440.05667,2.001,14.943,17.592,28.259,18.681,11.564,7.117,993.212,13.712,75.005
2020-06-02 9:00,17.76933333,56.769,4.976666667,6.965,7.448333333,42.76433333,1.42351635,45.9845,1.42370845,99397.595,2.011,15.731,17.738,27.657,20.897,13.86,7.035,992.803,13.705,75.487
2020-06-02 10:00,18.66583333,55.3545,12.60666667,18.26,20.10666667,44.4105,1.423565967,60.21,1.423649617,99301.31333,1.87,12.326,14.195,35.71,24.243,13.958,10.296,991.853,14.379,73.594
2020-06-02 11:00,22.39083333,46.85916667,4.021666667,5.456666667,5.803333333,43.11033333,1.423955033,70.113,1.423760683,99201.49833,2.176,7.432,9.608,44.804,19.135,13.056,6.069,991.037,16.321,65.023
2020-06-02 12:00,27.31033333,38.68083333,4.776666667,6.323333333,6.7,45.40683333,1.424451017,83.0495,1.423917333,99088.415,2.027,6.718,8.653,48.77,20.522,13.754,6.767,990.127,18.859,56.409
2020-06-02 13:00,28.56322034,35.73322034,4.679661017,6.245762712,6.613559322,67.81288136,1.424123458,155.1862712,1.423447983,98953.35254,1.861,6.965,8.826,53.601,22.523,15.132,7.39,988.8,20.081,51.295
2020-06-02 14:00,31.0475,31.37732143,4.467857143,5.996428571,6.333928571,83.42571429,1.424112429,192.0523214,1.423311982,98851.60536,1.118,6.508,7.597,56.8,24.785,17.161,7.624,987.888,21.067,48.687
2020-06-02 15:00,33.0855,28.88366667,4.295,5.458333333,5.78,93.5465,1.424180233,329.1971667,1.422401533,98803.03833,1.074,6.491,7.512,60.56,22.87,15.605,7.268,987.464,22.117,47.595
2020-06-02 16:00,33.2935,29.1805,4.201666667,5.316666667,5.575,95.88883333,1.42416185,370.8233333,1.4221013,98742.34333,0.638,5.123,5.761,60.754,23.538,16.878,6.662,986.849,22.443,48.241
2020-06-02 17:00,33.26866667,29.682,4.035,5.095,5.356666667,95.8605,1.424158333,334.197,1.422376567,98702.225,0.448,3.96,4.408,60.131,20.063,13.775,6.29,986.447,22.415,49.911
2020-06-02 18:00,30.02333333,34.17833333,4.413333333,5.581666667,5.826666667,84.1065,1.423964083,277.3456667,1.42261545,98654.92333,0.761,7.586,8.291,54.895,20.2,13.904,6.299,985.892,21.559,51.939
2020-06-02 19:00,25.609,38.31766667,4.95,6.196666667,6.465,62.7225,1.423883117,163.69,1.4232315,98641.13167,0.541,8.715,9.256,50.232,16.712,10.577,6.134,985.563,17.735,59.719
2020-06-02 20:00,21.9105,43.30366667,4.471666667,5.825,6.088333333,44.26933333,1.423872833,74.94716667,1.423699683,98652.23167,0.324,9.978,10.474,49.289,16.528,10.361,6.17,985.509,15.609,64.4
2020-06-02 21:00,19.92233333,51.163,5.708333333,7.451666667,7.756666667,43.73116667,1.423697367,5.260166667,1.424202433,98645.07333,0.263,6.002,6.702,51.966,17.811,11.19,6.622,985.336,14.623,72
2020-06-02 22:00,17.964,62.19366667,15.95166667,20.44166667,21.625,47.53766667,1.423435767,0,1.424712567,98643.49667,1.339,16.078,17.73,39.933,17.254,9.588,7.666,985.197,13.673,82.439
2020-06-02 23:00,17.168,66.16533333,13.79,17.75666667,18.59,48.7825,1.423334733,31.48766667,1.423982817,98569.775,0.129,8.415,8.544,44.71,16.048,7.786,8.26,984.443,13.171,87
2020-06-03 0:00,17.31616667,64.70366667,11.99166667,15.72833333,16.35333333,48.27633333,1.423359433,113.0471667,1.423203917,98548.65833,2.064,17.351,21.232,34.051,15.125,7.222,7.904,984.206,13.355,84.92
2020-06-03 1:00,17.49183333,64.0015,14.10333333,18.03166667,18.71333333,43.8875,1.423466833,103.383,1.423281817,98522.24,0.035,12.066,12.095,34.021,15.27,7.516,7.755,983.925,13.592,82.989
2020-06-03 2:00,17.61166667,64.04166667,12.63333333,16.51333333,17.09,40.22466667,1.423554033,104.808,1.423277567,98491.72167,0.134,8.539,8.673,29.193,16.841,8.047,8.792,983.585,13.58,84.232
2020-06-03 3:00,17.30466667,64.80616667,13.065,16.655,17.09666667,38.93783333,1.423551433,118.1876667,1.423166317,98457.51833,0.503,8.293,9.287,23.966,14.569,6.438,8.131,983.206,13.156,86.049
2020-06-03 4:00,17.32733333,65.18683333,15,19.43166667,19.975,39.26566667,1.423546717,124.6736667,1.4231208,98437.05667,0.587,8.615,9.533,21.461,16.216,7.172,9.041,982.985,13.188,86.526
2020-06-03 5:00,17.5085,65.7145,14.875,19.78166667,20.38,38.869,1.423572167,129.9033333,1.423092017,98458.12167,0.637,11.398,12.035,15.726,19.713,9.79,9.92,983.189,13.444,86.854
2020-06-03 6:00,18.02833333,68.466,21.11666667,30.715,34.13666667,45.19366667,1.42349025,137.2491667,1.423063883,98557.60667,0.605,17.135,17.74,13.837,23.708,10.318,13.388,984.222,14.226,88.454
2020-06-03 7:00,18.4535,72.32116667,23.69833333,32.88166667,36.8,55.7805,1.423310467,157.2483333,1.422939533,98382.47333,0.875,16.683,17.558,22.057,20.594,7.746,12.848,982.564,15.396,89
2020-06-03 8:00,19.445,71.02533333,13.18166667,17.145,17.85333333,53.034,1.42345935,160.753,1.4229602,98271.525,1.054,9.576,10.25,32.664,17.283,7.722,9.562,981.437,16.118,87.879
2020-06-03 9:00,20.57483333,70.39333333,14.72333333,20.25333333,20.94,55.07216667,1.423521433,157.7656667,1.423033983,98387.43667,3.866,17.476,21.333,21.23,22.937,11.479,11.458,982.556,16.69,89.336
2020-06-03 10:00,22.8665,66.5835,19.66666667,27.55666667,28.45166667,50.61116667,1.423840917,164.9538333,1.4230895,98413.92667,4.705,12.784,17.466,26.679,22.824,9.81,13.016,982.966,17.994,86.899
2020-06-03 11:00,26.93133333,56.87733333,17.685,23.435,24.00833333,43.10183333,1.424456367,132.1005,1.423534367,98357.195,3.695,10.951,14.646,30.187,24.934,12.069,12.865,982.609,20.781,76.861
2020-06-03 12:00,31.4715,45.2305,11.65,14.64166667,15.02166667,44.471,1.42501095,77.4195,1.42419915,98299.56,1.422,4.553,6.026,39.675,24.188,12.702,11.488,982.251,24.014,62.525
2020-06-03 13:00,32.50766667,40.3795,11.17333333,13.90333333,14.24166667,68.79583333,1.424622667,105.898,1.4240458,98316.51667,0.721,2.646,3.367,41.857,27.485,15.774,11.711,982.47,24.864,56.102
2020-06-03 14:00,34.02733333,37.8615,12.2,14.91666667,15.32,78.7345,1.424666317,244.5093333,1.423116433,98291.69667,0.694,2.807,3.501,42.906,27.295,14.7,12.596,982.29,26.091,52.135
2020-06-03 15:00,35.66666667,34.07066667,13.44833333,16.405,16.80833333,88.19933333,1.424752283,277.7795,1.422996117,98300.77333,0.522,2.528,3.146,45.271,27.354,14.743,12.605,982.418,27.302,48.015
2020-06-03 16:00,35.98066667,32.684,13.21,16.22,16.66333333,94.36733333,1.4246729,368.5556667,1.422328967,98308.265,0.469,2.809,3.278,46.215,27.428,14.407,13.015,982.505,26.949,48.263
2020-06-03 17:00,33.653,35.605,12.26666667,15.195,15.50333333,84.876,1.424465733,309.0233333,1.422597917,98325.505,0.498,2.787,3.285,46.459,26.391,13.969,12.423,982.61,26.138,49.308
2020-06-03 18:00,31.552,37.2505,10.36833333,12.81666667,13.125,80.13216667,1.424256683,253.626,1.4228812,98383.68833,0.38,2.219,2.599,43.563,26.408,15.328,11.086,983.145,25.567,49.426
2020-06-03 19:00,28.388,35.4475,7.266666667,8.95,9.161666667,68.58333333,1.4240842,178.2513333,1.423266183,98459.12,0.387,2.39,2.745,39.522,20.108,12.287,7.822,983.791,23.306,44.934
2020-06-03 20:00,26.50216667,38.74383333,6.645,8.266666667,8.451666667,68.85433333,1.423853067,232.7156667,1.4227656,98525.45167,0.232,3.405,3.637,37.832,15.268,8.14,7.126,984.368,21.941,48.656
2020-06-03 21:00,24.46216667,44.46633333,16.77166667,20.49,22.07333333,51.97833333,1.42398165,154.382,1.423243383,98585.27,3.608,9.672,12.98,30.516,17.173,8.697,8.473,984.905,20.241,56.895
2020-06-03 22:00,22.5345,50.5775,9.451666667,12.11166667,12.405,34.0635,1.42414665,3.321666667,1.424774417,98671.59,0.915,12.088,12.873,21.587,18.718,9.403,9.314,985.665,18.642,65.473
2020-06-03 23:00,21.3795,54.86933333,11.555,14.92666667,15.26666667,34.44616667,1.424027933,0,1.424946717,98715.99,1.096,14.37,15.433,17.312,20.682,10.434,10.251,986.047,17.76,71.722
2020-06-04 0:00,20.57066667,58.05433333,13.78,18.13,18.635,36.50866667,1.423908783,45.64516667,1.423860633,98756.39833,0.898,14.989,15.925,14.395,22.536,10.516,12.016,986.395,16.968,76.981
2020-06-04 1:00,20.17616667,57.97516667,11.97,15.695,16.065,35.93383333,1.423883683,103.2151667,1.423411233,98752.15833,0.173,12.559,12.736,20.005,21.142,10.337,10.812,986.351,16.909,73.79
2020-06-04 2:00,21.07833333,53.8935,9.968333333,13.01833333,13.385,37.35833333,1.423938633,98.0555,1.423491783,98755.73167,0.165,8.403,8.567,23.874,18.366,8.608,9.755,986.425,17.914,66.32
2020-06-04 3:00,21.60283333,50.82616667,8.815,11.37833333,11.72333333,37.0275,1.423994633,76.43133333,1.423674267,98757.80167,0.106,5.83,5.936,25.039,17.009,8.177,8.832,986.459,17.606,65.461
2020-06-04 4:00,20.849,52.58066667,9.325,11.99833333,12.33,37.9065,1.423905683,60.90016667,1.423750817,98757.31333,0.348,7.503,7.851,21.651,16.915,7.812,9.107,986.425,16.87,68.077
2020-06-04 5:00,20.27533333,53.66566667,9.603333333,12.45833333,12.89166667,36.67566667,1.423877483,75.32433333,1.423618383,98804.61833,2.154,10.078,12.429,17.96,17.006,7.79,9.22,986.824,16.139,70.949
2020-06-04 6:00,20.65266667,53.53533333,8.976666667,11.73333333,12,36.961,1.423906983,95.7505,1.423488117,98829.92333,1.786,11.506,13.049,18.379,23.109,13.633,9.475,987.134,16.957,66.827
2020-06-04 7:00,25.37666667,44.15766667,8.481666667,10.895,11.35833333,36.15866667,1.4244212,90.10033333,1.42376425,98798.79167,4.661,13.798,18.456,18.461,30.495,20.39,10.099,987.03,19.57,57.165
2020-06-04 8:00,30.54066667,35.33316667,9.081666667,11.62333333,12.08,64.82316667,1.424446917,172.8521667,1.42342565,98795.73167,12.962,20.217,34.121,19.495,33.938,22.825,11.11,987.2,22.097,49.822
2020-06-04 9:00,32.48333333,33.89683333,8.493333333,10.805,11.22333333,78.11983333,1.424420917,486.9148333,1.4211711,98807.96333,5.144,16.32,21.437,28.36,32.869,21.467,11.41,987.38,23.825,47.42
2020-06-04 10:00,36.3805,29.6795,7.335,9.183333333,9.588333333,93.751,1.424756883,544.8325,1.421011783,98791.11333,3.232,10.522,13.558,42.105,30.93,21.13,9.798,987.324,26.836,40.129
2020-06-04 11:00,38.43016667,25.24916667,5.291666667,6.573333333,6.831666667,109.033,1.424784517,564.4845,1.4210141,98794.175,0.906,4.545,5.451,55.243,27.083,18.591,8.499,987.389,28.073,35.678
2020-06-04 12:00,38.034,25.30483333,6.198333333,7.715,8.026666667,112.2711667,1.42464275,551.9931667,1.421080633,98778.73833,1.566,5.812,7.121,56.733,28.032,19.034,8.979,987.264,29.193,32.824
2020-06-04 13:00,38.6685,23.9735,4.475,5.54,5.768333333,118.1956667,1.42462385,586.4416667,1.420862367,98744.61333,0.53,2.777,3.231,62.221,22.987,15.698,7.294,986.945,29.967,30.048
2020-06-04 14:00,38.18733333,25.13983333,6.506666667,8.121666667,8.42,123.128,1.4244298,587.848,1.420816083,98727.17833,0.949,5.606,6.741,66.697,29.198,20.228,8.958,986.722,28.798,34.345
2020-06-04 15:00,36.763,29.77733333,8.543333333,10.79333333,11.15666667,116.7458333,1.42431995,471.5533333,1.4216024,98707.42333,0.808,6.521,7.329,69.267,33.776,22.857,10.922,986.501,27.817,42.839
2020-06-04 16:00,37.22733333,28.18083333,7.155,9,9.376666667,122.7116667,1.424270217,446.6735,1.4218281,98688.39167,0.708,5.836,6.545,68.6,33.744,23.992,9.753,986.321,27.873,41.093
2020-06-04 17:00,34.586,30.00966667,6.35,8.101666667,8.476666667,111.6088333,1.42404735,431.11,1.421743517,98724.74833,0.743,7.243,7.987,63.952,30.059,20.953,9.106,986.606,26.875,41.54
2020-06-04 18:00,31.77966667,36.11716667,6.386666667,8.371666667,8.803333333,86.55533333,1.424140233,322.5161667,1.42237075,98758.34167,0.542,5.981,6.517,59.385,26.779,17.917,8.865,986.876,25.645,48.063
2020-06-04 19:00,30.352,39.80533333,6,7.766666667,8.108333333,49.58466667,1.424751417,165.092,1.423475067,98770.155,0.51,6.841,7.294,55.128,27.384,19.269,8.117,986.971,25.087,51.705
2020-06-04 20:00,28.90116667,43.1855,7.59,9.998333333,10.375,36.9785,1.4248297,4.839166667,1.425184917,98812.825,0.407,10.933,11.34,49.826,28.894,19.828,9.065,987.336,24.178,55.843
2020-06-04 21:00,27.25733333,47.18133333,9.708333333,12.51666667,12.895,40.2925,1.424548217,0,1.426022333,98861.32167,0.169,11.852,12.022,46.781,26.136,16.728,9.402,987.75,23.137,60.338
2020-06-04 22:00,26.28283333,50.35066667,9.715,12.96833333,13.35166667,41.56266667,1.4244094,12.44916667,1.424759333,98913.50833,0.249,14.206,14.455,40.464,25.068,15.201,9.867,988.245,22.357,64.454
2020-06-04 23:00,25.317,52.70533333,12.95666667,16.695,17.615,38.892,1.424356,100.5493333,1.4236837,98938.92167,0.311,9.585,9.897,39.865,21.501,13.013,8.492,988.429,21.103,69.181
2020-06-05 0:00,24.11233333,52.34733333,10.835,14.15333333,14.585,34.999,1.424300983,115.6265,1.42351155,98942.40333,0.153,10.456,10.609,30.243,23.473,12.92,10.557,988.393,19.894,68.754
2020-06-05 1:00,22.84283333,52.04983333,10.63833333,13.57833333,13.95333333,33.07483333,1.424198467,105.0141667,1.423525567,98927.935,0.255,12.362,12.614,24.957,20.386,10.152,10.231,988.226,18.879,67.214
2020-06-05 2:00,21.74133333,54.06333333,11.23833333,14.46833333,14.84,33.00916667,1.424092017,103.1441667,1.423486267,98921.19167,0.127,8.931,9.058,23.34,21.652,10.958,10.694,988.075,17.888,70.344
2020-06-05 3:00,20.94716667,54.25,10.805,13.93166667,14.30333333,32.86133333,1.42402035,116.1846667,1.423353667,98932.47,0.12,6.666,6.786,25.451,22.905,12.411,10.499,988.158,17.269,69.896
2020-06-05 4:00,20.19733333,56.61133333,12.03166667,15.675,16.13166667,33.74883333,1.423931333,117.6658333,1.423307433,98988.06333,1.928,16.003,17.883,11.949,20.859,9.778,11.08,988.624,16.41,74.732
2020-06-05 5:00,19.61283333,58.39833333,13.11333333,17.25,17.76333333,33.68066667,1.423877717,130.8393333,1.42318445,99035.00833,2.376,18.75,21.618,7.214,23.71,11.862,11.847,989.102,15.715,77.7
2020-06-05 6:00,20.62733333,57.93866667,13.70666667,18.09833333,18.725,34.16,1.423963167,142.6816667,1.423146067,99057.11,5.142,18.864,24.006,6.543,30.816,18.01,12.821,989.382,17.188,71.721
2020-06-05 7:00,25.39633333,48.42633333,15.84666667,21.245,22.08333333,35.51783333,1.424437533,127.5481667,1.4234893,99036.87333,16.203,23.846,41.187,9.902,41.683,26.906,14.785,989.392,20.343,61.59
2020-06-05 8:00,31.07883333,40.78133333,14.50166667,20.11833333,20.765,47.92483333,1.424885417,84.92933333,1.424120817,99033.295,15.257,25.472,39.809,19.29,45.668,30.135,15.537,989.566,22.816,59.872
2020-06-05 9:00,35.07233333,36.63633333,11.55166667,15.58,16.025,81.27366667,1.424797333,164.482,1.423809483,99041.18,4.082,14.474,18.585,40.663,30.633,18.424,12.212,989.77,24.618,56.957
2020-06-05 10:00,37.38883333,33.66933333,11.225,15.33333333,15.94166667,103.0088333,1.424732967,464.6128333,1.421702367,99031.86167,4.52,15.738,20.149,44.07,39.662,26.768,12.874,989.677,25.74,56.526
2020-06-05 11:00,37.21033333,35.46666667,11.84833333,16.035,16.55666667,102.9106667,1.4247037,472.2351667,1.421630933,99042.33667,3.107,13.003,16.39,49.538,33.506,21.293,12.217,989.789,26.123,57.372
2020-06-05 12:00,37.51783333,35.5995,11.65166667,16.16333333,16.70333333,110.5868333,1.424588767,491.8398333,1.421503767,99018.875,1.798,9.773,11.619,59.693,32.202,20.06,12.134,989.573,27.102,55.86
2020-06-05 13:00,33.67283333,35.922,6.53,8.783333333,9.22,97.249,1.424223533,416.5248333,1.421797117,99002.81833,0.751,5.746,6.496,61.02,24.764,16.289,8.477,989.312,24.268,54.476
