Timestamp,Temperature[degC],Humidity[percent],PM1.0[ug/m^3],PM2.5[ug/m^3],PM10.0[ug/m^3],O3[ppb],O3[V],NO2[ppb],NO2[V],Pressure[Pa]
2020-08-17 00:00:00,20.51883333333334,72.87566666666663,11.723333333333333,16.855,17.29666666666667,38.761166666666675,1.423856716666667,183.58683333333335,1.4228439166666667,99323.23333333335
2020-08-17 01:00:00,20.113999999999997,73.32533333333332,14.035000000000005,20.700000000000006,21.358333333333338,38.53350000000001,1.4238237500000002,181.51866666666666,1.4228405000000002,99326.81
2020-08-17 02:00:00,19.858499999999985,73.47233333333332,13.181666666666667,19.775,20.451666666666664,40.234333333333346,1.4237643166666665,179.3715,1.4228443666666664,99311.45333333328
2020-08-17 03:00:00,19.608833333333347,72.51666666666667,9.193333333333332,12.42666666666667,12.803333333333333,40.36566666666667,1.4237381333333337,172.8070000000001,1.4228804500000003,99317.63999999997
2020-08-17 04:00:00,19.177999999999997,72.82083333333335,10.164999999999997,13.133333333333328,14.016666666666667,42.047999999999995,1.4236628833333331,171.5645,1.4228696499999998,99298.21333333335
2020-08-17 05:00:00,18.849499999999995,72.94133333333335,4.798333333333333,6.883333333333334,7.168333333333335,42.5325,1.4236221999999996,170.8541666666667,1.422859716666667,99273.67499999997
2020-08-17 06:00:00,18.881666666666664,74.02866666666668,5.1833333333333345,7.673333333333332,7.974999999999997,44.72233333333332,1.4235796666666667,172.2163333333333,1.4228512999999998,99317.77666666669
2020-08-17 07:00:00,20.931500000000003,69.55583333333334,6.635000000000003,9.47,9.91,41.99633333333332,1.4238282666666666,175.95166666666665,1.4229184833333335,99339.27666666663
2020-08-17 08:00:00,25.350999999999996,56.87933333333333,4.5116666666666685,6.396666666666664,6.726666666666668,37.88983333333333,1.4243812666666664,141.58450000000005,1.423383183333333,99343.41333333333
2020-08-17 09:00:00,30.528833333333335,43.20816666666666,3.9683333333333337,5.550000000000002,5.858333333333333,43.224500000000006,1.4249119000000001,100.70800000000003,1.4239686666666667,99304.19333333336
